0.000000000000000000e+00	-1.160483310216227970e+00	2.673966930171507439e-01	1.200884718668482565e+00	7.198865674531192971e-01	1.035823939383604841e+00	-1.357450289139959354e+00	2.045842870160007099e+00	3.488255042196114486e-01	-5.357040399634996897e-01	5.139165571419413991e-01	3.858867462086883471e-01	-1.023850691757093090e+00	7.690453406200102870e-01	-4.716690344017535619e-01	7.420376015936505087e-01	-1.234812043550382321e-01	1.210118029451516142e+00	2.551717229565684253e+00	-1.134531548069505957e+00	2.492754986895706348e-01
0.000000000000000000e+00	-5.362033401285889456e-01	1.031225136180320634e+00	-2.232169820616270783e+00	1.005347632926033123e-02	-2.367309883086281097e+00	4.146959577614527381e-01	9.622546225812274034e-01	1.739590208018127471e-01	3.806705569828126579e-01	-4.469009641767027891e-02	1.569642414759637061e+00	1.365043881419481520e-01	2.445091133503669578e+00	-1.465037808629539584e-01	1.081383345679184815e+00	-1.111030003106317166e+00	5.596930665639904268e-01	3.071101911376329929e-01	-5.759599519793282552e-01	-2.119816338670747591e+00
1.000000000000000000e+00	-2.080461545100456444e+00	-5.647755475024553995e-01	-4.779498536691026422e-01	-2.152651917094708101e-01	2.569373183808468797e-01	5.091211240109896341e-01	3.870340776236942393e-01	3.352295593660430117e-02	2.852270978786271005e-01	9.902496875603918891e-01	5.529283446708397332e-01	-5.497195050100345259e-01	-1.224418839948679727e+00	-6.027881715121873318e-01	-5.091615980198711984e-03	-4.757855283887356124e-01	-1.136343442782421054e+00	2.093564591615227621e-01	2.776247166612030970e+00	8.524732597042788962e-01
1.000000000000000000e+00	3.146655222875432423e-01	6.180561281071776936e-01	-2.021592188967531456e-01	-5.490073297966100441e-01	2.140272226686152079e-01	1.410693615944579982e+00	6.896034205609855583e-01	1.452840017794936045e-01	1.276661600837406985e+00	1.417073129696142242e-01	-1.683804834058169053e-01	-2.583294471579246632e-01	6.661678012220150213e-01	-6.709243266287638896e-01	-2.462854379213901823e-01	7.694756035125959182e-01	-5.392742048651479880e-01	-3.442594976869582379e-01	-2.237892889184796452e+00	-5.752850039074737520e-02
0.000000000000000000e+00	-2.073792061178528545e+00	-6.208199626471998522e-01	-1.232705206293485789e+00	6.540632579515948120e-02	5.929982449265315259e-01	1.056123418641447542e-01	-3.557626896776693304e-01	-1.128672711243781102e+00	-1.503418458640357391e+00	-2.181067559139620915e+00	-1.308267674035992645e+00	1.672921583989239069e+00	-1.003058864833486358e-01	-2.650096332251250963e+00	1.226268231643040441e+00	-5.348442447955731316e-01	-6.152408662378209270e-01	3.701641999225562807e-01	2.853976451837749173e-01	2.367164190673008983e-01
0.000000000000000000e+00	2.728080070614983255e-01	3.025052909680766566e-01	-1.455840451628447108e+00	1.987475976707888670e-01	1.039296360518797480e+00	-6.463838091199500813e-01	-1.942358572098502822e+00	7.631101625861755888e-01	-1.475370942052069756e+00	5.562716924275691310e-01	5.997521531321987620e-01	3.066195152663584444e-01	9.976526372987285507e-01	6.496740226896400294e-01	-3.481563676554840225e-01	-1.227776705700161175e+00	3.635040401380193464e-01	-2.411558558999389867e-01	-5.232653996398533014e-01	-6.003882064043724043e-01
1.000000000000000000e+00	8.096551850527330396e-01	7.065481240009513497e-01	-1.812676094828841844e+00	-8.199687978967675761e-01	1.042690750853395354e+00	1.336313586933032926e+00	-5.410025612526114802e-01	-1.286494219743618661e+00	5.253326273342181496e-01	4.320404027189576057e-01	-1.571037883442081728e+00	1.103179228874480167e+00	1.718220632968262551e+00	-1.261078206860968498e+00	-1.573171085350410614e+00	9.896065663285801006e-02	1.889721560216808260e-01	-8.526047579800044574e-01	-6.572110786544166361e-01	-1.581914375530836026e+00
0.000000000000000000e+00	2.193927332610508540e-01	-1.415488360278125135e-01	1.496523737855983249e+00	3.322901568666215555e-01	7.304914791422281901e-03	-1.576670676539464022e+00	-2.132082252132775149e-02	7.324065900653511374e-01	2.691514751414913476e-01	-5.260821962010310548e-02	-4.857515033255389858e-02	3.053700097939729408e-02	-2.118717395358842293e+00	8.000879000634240068e-01	-1.217823693687391101e-01	3.124055516710799174e-01	-1.753176818598447984e+00	-3.591993579765830336e-01	2.600862208269151821e-01	1.928601026487190673e+00
1.000000000000000000e+00	8.811571909907127687e-01	-5.480813157178843209e-01	-4.326972276209193648e-03	5.499012071898348175e-01	7.254839832291146151e-02	1.334092837810492982e-01	4.022625771101824843e-01	4.938683310512042013e-01	-2.811349907821152905e-01	-2.040716688702129744e+00	-7.959709716729391760e-01	-3.104677639667344780e-01	-1.353697501493094313e+00	-1.088241799360552653e+00	-4.549944099868760139e-01	-4.966919507946330747e-01	8.286996572007871986e-01	-7.944908957448594544e-02	-1.179284467428090233e+00	2.170403891682276765e+00
0.000000000000000000e+00	-5.809090275401513903e-01	-4.181782278128580721e-01	-2.790653813520828641e-01	7.218291705359037858e-01	-1.391264392360015201e+00	-8.640135228508729615e-01	1.336703652305948564e+00	-3.998560025778775118e-01	8.937292706146411359e-01	6.632153667795587237e-01	6.770727922910695362e-01	5.950279585420115147e-01	2.026228970809605290e+00	2.017770132731544930e+00	-3.977922682277946542e+00	8.590783377822996947e-01	3.783233454098161030e-01	-9.932663046147084396e-01	-4.186823338535920480e-01	1.355221792862120855e+00
1.000000000000000000e+00	4.234568402416753474e-01	-8.389847301049356831e-01	-1.681214681683301571e+00	1.036508375649805469e+00	2.085561202039656059e-01	-9.534662588541640282e-01	5.774804908288000416e-01	1.596493380875565249e+00	1.758828465237031180e+00	1.523110828193669608e+00	8.723099939535402525e-01	9.452622561475200191e-01	-6.732505642979382809e-01	1.016711493655779286e+00	1.232875952631069083e+00	-1.478901826553545185e+00	-1.488935492389463100e+00	1.195772557572353456e+00	7.120212303215983640e-01	7.590143824877879641e-01
1.000000000000000000e+00	4.921723828770874221e-01	1.483866020419093434e+00	1.087093908617813520e+00	9.825102369530699931e-03	1.053686344803198560e-01	2.177141695029143342e-01	7.592431258053515819e-01	-2.205607032180874505e+00	-6.231162534482622695e-01	4.141523565401532547e-01	-8.820216559632251263e-01	-1.128826145342120002e-01	7.039452714493924512e-01	-4.739168814250279138e-01	-8.574780755927485787e-01	8.410505663092096018e-01	-4.713563655429875987e-01	-4.906221952974935685e-01	1.356896615593458089e+00	5.159325818528625041e-01
1.000000000000000000e+00	-5.907323128464121026e-02	-8.472161349644959927e-01	-1.043995094919157769e-02	-1.446472574844955006e-01	-1.814871501655796804e+00	6.060543110080640616e-01	4.789869322004666197e-01	-1.156543655984934471e+00	1.312472719805040100e-01	3.101369328755889110e-01	-2.130440084602005374e-02	2.230028854773495953e-02	8.081614808313832832e-01	-4.658555764564983326e-01	-1.087519703913615077e+00	1.966469315302241949e-01	-8.410548645353420616e-01	4.136750013927615877e-01	-4.494172806444534651e-01	1.004462420544734336e+00
0.000000000000000000e+00	-1.248368198364903980e+00	2.516229368452584048e+00	-3.732931421251841075e-01	6.086430147287635872e-01	3.976176900732660280e-01	1.364269032390096559e+00	-1.913223878388804922e+00	-7.511607563475354299e-01	-1.010639156269048211e+00	-1.354184192459367608e+00	4.893835611842333178e-01	1.010443745495035017e+00	-5.888321648044144707e-01	3.172363500825939320e-01	1.973503701828909773e-01	-1.048639171123033620e+00	6.988908861305969111e-01	-1.098742724551015293e+00	-1.051129406655274101e+00	1.864749941397634059e+00
0.000000000000000000e+00	-1.111335047915586183e-01	1.059470348935233730e+00	-4.075062443210235585e-01	1.164050876778153665e+00	5.476192021095697138e-01	-1.064796519918849826e+00	-1.586174135892726822e+00	-1.347105629499017188e-01	5.068093021422029332e-02	-3.970378074042735794e-01	-6.029363455175134057e-01	-1.321575384576286538e+00	9.191979391624541806e-01	1.075208615007517965e+00	5.670151076947195223e-01	3.020718284542390775e-01	1.443592368207361476e+00	1.970679922970779874e+00	8.910887595943005612e-01	6.823138767894966206e-01
1.000000000000000000e+00	5.130508720795119437e-01	-1.106057202079710367e+00	2.290860006193709830e-01	-1.297468509312019735e+00	1.705335656824078727e+00	-8.495713518474965475e-01	1.130271730834208510e+00	-1.125756069989188646e+00	-1.235296593605010207e+00	7.166537883172272583e-01	6.831208966393004234e-01	2.015301710511176569e+00	8.427904574801189375e-01	1.954097917719656685e+00	2.074340875998434974e-01	-1.969114258217500302e+00	1.931340707137288337e+00	-1.340942973171615371e+00	-1.472827248354213303e+00	-1.925713737310398854e-01
0.000000000000000000e+00	2.079282113391230369e-01	-1.153226022488756275e+00	1.412823290495346384e+00	1.418272158593302468e+00	-1.170113340940831970e+00	6.051701168704487488e-01	-8.994487008874858525e-01	-1.765529017633095776e+00	2.712006731862738884e-01	1.574159364336272515e-01	-1.758790877123417751e+00	-9.768198935353156198e-01	-1.231874440585116470e-01	4.541915933217265944e-01	1.432850236629505114e-01	2.419846965312864584e-01	-1.416992122681009603e+00	-4.477875740508735491e-01	-1.712004886160410244e+00	-6.766938219523800369e-01
0.000000000000000000e+00	-4.062959228873035816e-02	2.791844414376405847e+00	9.741909392246097532e-01	-4.249363871407938475e-01	1.669633565186620094e+00	-1.497460138844757482e+00	-1.385674196745378950e+00	1.658535173906238169e-01	9.064004225137286541e-01	-2.616890557612550627e-01	1.417235172603528826e+00	7.012011970168922081e-01	4.011783093699509140e-01	-1.486855261654524529e+00	-1.172073578187924126e+00	-6.375270017029471825e-01	5.703901545520514427e-01	-1.658329981438117162e+00	3.773974329807138206e-01	-5.233243741429216556e-01
1.000000000000000000e+00	1.822716834988505674e+00	-1.034491681145084163e+00	-2.803944686222783478e-01	2.097638687345329545e-01	1.855826892938019501e+00	1.163530342291145547e-01	-1.401520297928651182e+00	-2.714026313283324776e-01	-1.458399340362158902e+00	-7.612518186319251479e-01	-2.052236627057646701e-01	3.037037817013253371e-01	-8.286649037054800715e-01	1.326446138805960628e-01	7.336306616418087900e-01	1.053555372704512161e+00	-1.501536174495860854e+00	1.181450604377026314e+00	-7.631699487632111201e-02	2.956187484531349607e-01
1.000000000000000000e+00	-8.982155590643720044e-01	-3.902289626910535048e-01	1.133866947942830661e-01	2.378600748523114206e+00	1.164178622542348496e+00	-1.330306302495164239e+00	-6.681650666518693660e-01	-3.271110322852982533e-01	2.118712160093766672e-01	-4.404206822634101903e-01	5.908279922444247267e-01	-7.107980313475634748e-01	-2.363556795174703851e+00	-7.545016152361221362e-01	-7.893626198422449836e-01	-3.550172678267046744e-02	-5.758777075649208488e-01	1.306309034254193202e+00	-3.819065891545054825e-01	-5.070589590535683477e-01
1.000000000000000000e+00	-7.367419434857300220e-02	-1.827748293225814225e+00	7.045817466059277612e-01	4.414587664593077054e-01	-2.599059080419753975e+00	-6.079134048698061621e-01	-4.512822846701486923e-01	1.234418540178273238e+00	6.369975476158343808e-01	1.400426787431483966e+00	1.994738689759405714e+00	7.346913329474383803e-01	6.338822325088988574e-01	1.211255566012551466e+00	1.154587774477086048e+00	-3.711363416553593864e-02	9.524740272761831328e-01	1.048894410314162862e+00	7.483422572024953645e-01	-2.267946101243597801e-01
0.000000000000000000e+00	1.372902357178453325e+00	-6.455357825987244336e-02	-9.873557664085073071e-01	-4.070572568500113175e-01	1.446569869143482734e+00	-5.853752165963066467e-01	-2.324338728541512286e-02	-1.471757890475430042e+00	-2.526980522065652490e+00	1.206215026142603008e+00	5.060158943466759318e-01	-3.020308064648922763e-01	6.565799216703490648e-01	-1.153574982549654404e+00	1.335683958643804070e-01	-2.369758712454612393e-01	-7.584463536152483698e-01	-1.186359694407977505e+00	-1.093066250586527399e+00	1.771801799553328616e+00
1.000000000000000000e+00	8.737275209476458304e-01	-2.898847205141962258e-01	-4.001818378422296596e-01	-1.758417504412665311e+00	-8.388746537043439977e-01	1.733083348350496822e+00	6.358017975160076274e-01	-5.258558990493954477e-01	-2.015694898761654752e+00	7.533417153725189275e-01	-1.165457828086394088e+00	-6.560113322265468394e-01	7.946045885004512921e-02	1.393899713775518467e+00	4.658973011680718757e-01	-2.480867761658105408e+00	1.340446636558829008e+00	7.868916703946616797e-01	-4.843819884871292114e-01	2.731879336070903164e-01
0.000000000000000000e+00	2.091057188549177770e+00	-3.261384950573770758e-01	-2.293971521807403324e-01	-3.972904858391331229e-01	-2.077636016736471802e+00	-1.661458527426525000e+00	5.120591345969666142e-01	-2.435852710483351821e-02	1.469828037051371661e+00	-1.606435337939313146e-01	4.475605170996540538e-01	-1.995972233119458483e+00	3.724788770247817737e-01	-6.460457716041587695e-01	7.748191150735631583e-01	5.262394918188441073e-01	-1.634070810151362130e+00	1.108430931709866618e+00	-5.996875722501092687e-01	2.107657333080558804e+00
0.000000000000000000e+00	-1.216414341953326206e+00	-2.457181365083386915e+00	-6.363254644781066727e-01	-3.042400385733910473e-01	1.346984128778139223e+00	-1.518121189387607206e+00	-4.181412474801863843e-01	-6.449840103952338977e-01	4.385041803295022245e-01	9.429504930758875192e-01	9.581004002647575124e-01	-4.326537286930180748e-02	6.677699638190787157e-01	3.209499450982896684e-01	8.420504676061569826e-01	9.973546106189614679e-01	1.373261345492235996e+00	-2.087877543264438085e+00	-1.396616025208980705e-01	-1.048834547033866693e+00
0.000000000000000000e+00	2.056475143295497965e+00	-5.892553748684017378e-01	-2.035999674039673246e-01	6.330953149685997206e-01	9.243414818521410448e-01	7.816294271839859809e-01	-6.920467445077256308e-01	2.405077308908941003e+00	-1.212057378622153347e+00	3.791119073559735542e-01	8.764359076447630903e-01	1.596966647944150441e+00	3.163471562870109888e-01	1.983075990224839047e-01	1.057083128086974827e-01	-1.194610328042176484e+00	1.608353595859115526e+00	-1.762805440167966697e+00	-8.151571943512468943e-01	-4.023632669514299876e-01
0.000000000000000000e+00	-8.444965522323374385e-01	2.697778272575932380e-03	2.114152604370167499e-01	-2.052608340358605676e-01	-1.120004326132127304e+00	-7.922445878957058429e-01	-3.749934294727699097e-02	2.823402320290262502e-01	-6.645321142552004234e-01	-6.938050782167727304e-01	3.611116447824288533e-01	8.888954207762584936e-01	5.248038416944865725e-01	-5.252432755253038099e-01	-9.761213728452577953e-02	-6.542578464051204135e-01	-1.884806345526385929e+00	2.290699661609383597e-01	1.111167730312667246e+00	-3.174878967488574677e-01
1.000000000000000000e+00	9.452066277590943644e-01	-1.616680419440900796e+00	-3.599684792665433508e-01	-3.737005836964426564e-01	-1.168244039804454681e+00	-6.756244042031202268e-02	-7.405049194082418129e-01	4.004986956036862833e-01	-9.686122159096285378e-01	-4.688762144360668072e-01	-1.241105482321291031e+00	2.367217898235709495e-01	5.987675321064596101e-01	1.104227407047737142e+00	7.937920557038407043e-01	1.314648830902749532e+00	7.860392063315841948e-01	9.391762534016574460e-01	3.016704982079603248e-01	9.616033318053821555e-01
1.000000000000000000e+00	-4.180932232895311906e-01	4.243079191132242411e-01	-1.540341757662411493e-01	1.418771737536546618e-01	-2.530019793910370574e+00	-2.177734618885852624e-01	9.282317341076934403e-01	1.449533491193159662e+00	6.200505214402310949e-01	-2.028482717305544192e+00	2.022748724613532001e-01	-2.849390310877750743e-01	2.048971339760906840e+00	-5.681262655462646638e-01	-7.269373254667484997e-03	7.024270088267614565e-01	-5.665087948841597276e-01	1.717917147995027038e+00	-1.126501508283005659e+00	-2.569485249410262129e-01
0.000000000000000000e+00	-1.656101378521718515e-01	-6.326113342104767723e-01	-1.028663630809244278e+00	-5.255006287444654589e-01	4.689449240905919636e-01	-1.816092712849336488e-01	-5.124399244285656740e-01	-1.886133654778972879e+00	-8.814238042080829727e-02	3.729465982325639306e-01	-5.299658507508284710e-01	5.373430260016656135e-01	4.567102566676627118e-02	3.781207917847220767e-01	1.152089432306283023e-01	-3.436849806462084073e-02	-2.136174726627475540e-01	2.273046643292375713e-01	1.020398135700569253e-01	4.263993540177175579e-01
1.000000000000000000e+00	-1.127863944905950655e+00	-2.704842734208340316e-01	4.823910217894787911e-01	-3.969526369827166556e-01	-1.102594810312276463e+00	6.733664874812814727e-01	-1.066547901579838253e+00	-1.248464044479557833e+00	-9.973007224703829277e-01	-6.807145517785861966e-01	1.109242892860580865e+00	-5.468267636113041119e-01	6.538984367813572840e-01	-1.267518526736667983e+00	1.097010286081652325e-01	-1.099412759864623945e+00	-2.052021477563249263e+00	-3.985188343156393920e-01	-6.604161636550143211e-01	5.999317948942688439e-01
1.000000000000000000e+00	-2.895833262903080296e-01	-1.647660719345964919e+00	1.593717406137604709e-01	-5.846820876545791856e-01	2.204739236796644519e-01	-7.851806374416844814e-02	-2.209833092756863238e-01	-1.402412247575110404e+00	1.269614074207625620e-01	1.086025872019864336e+00	2.041283063256292163e+00	-4.063905277698097174e-01	-9.696069140333152259e-01	6.745631787338146612e-02	-2.010857845209174655e-01	-5.035217368636768498e-01	-1.590189187536774407e+00	-2.521220698382743985e-01	7.668650583888499961e-01	1.235578201125828446e-01
1.000000000000000000e+00	2.581278735121101398e-01	1.186277674286200012e+00	1.364491210877508243e+00	3.445126911214720609e-04	-2.025179540504394193e+00	-1.604514118336334727e+00	-1.368388894968648184e-01	-1.973211763251086603e+00	1.539883773190547367e-01	1.709093823164804293e+00	-8.008883399441230067e-01	1.548729429607318853e+00	7.683066390479341701e-01	5.424549168257246645e-01	-5.762345150487201417e-01	-2.419383630595333123e-01	-6.416028609011338313e-01	1.187397920135674578e+00	-1.295049566440528599e+00	2.587998823028275108e+00
1.000000000000000000e+00	8.592834355435774452e-01	-2.490256619201470234e-01	-1.826970004057770769e+00	-1.416699098997485917e+00	-2.310493872948813643e-01	-1.209769323545261344e+00	6.497738808964508284e-01	6.535078491337739312e-03	2.476364525304018682e-01	-1.249463195469116661e+00	-1.786262217954549314e+00	-6.540369956778543381e-01	6.459315070988322915e-01	1.205551517573655307e+00	1.374664634398527374e+00	2.556661741420729328e-01	1.155245453794880861e-01	-5.997446574847243861e-01	-1.166635460868941987e+00	-7.018808567903130902e-01
0.000000000000000000e+00	2.575955964528504172e+00	-1.025338616798096014e+00	3.481092259962638158e-01	6.975957905236055412e-01	1.828910497670328816e-01	7.399965066036531258e-01	1.798624217563490779e+00	1.898087107264940343e+00	-6.871364633915121312e-01	9.171534502606196182e-02	6.839754538495570468e-01	3.809128533309595332e-01	-1.004183002589202012e+00	3.576796920365686305e-01	4.961487659747695900e-01	-8.503986930606586281e-01	-9.682825502735479262e-01	3.073183469063316409e+00	4.490138726123438229e-01	9.099949387553376567e-01
1.000000000000000000e+00	1.313721144792153739e-01	-1.424835656039503906e+00	-9.573538877732679087e-01	-1.877677898244132892e+00	1.319596285076508335e-01	4.563660089702661349e-01	1.638683398456995677e-02	1.493729942757190177e+00	9.425798320989672296e-01	-3.889291098284600734e-01	-1.717240934790106976e+00	1.792507311004493120e+00	-7.773665241376734314e-02	9.713436144249150139e-01	2.029490908386013981e+00	1.240851077798590940e-01	6.554335627515323059e-01	-2.559221455202596029e-01	6.531805749014566453e-01	4.317625451464426334e-01
0.000000000000000000e+00	-5.706073379988184646e-01	7.346395857918686101e-01	5.974668681207176979e-01	-8.011689880956619492e-01	-1.412630555082774464e+00	-2.556041676972895971e+00	2.117725735022225386e+00	-1.969076416080934644e+00	3.295582427100846590e-01	7.402521486819635399e-01	-3.205152364974697687e-01	7.585663513785608769e-01	-1.203266480851022280e+00	-1.074596676602590950e+00	-4.533598175571095235e-01	-4.203573978922970356e-01	-4.275056392488968404e-01	-6.268124594428488017e-01	6.607889890794906018e-02	-4.839914749012651507e-01
1.000000000000000000e+00	-1.047217767978135594e+00	1.272560733062041427e+00	-6.190958245653704894e-01	-1.084048008144312458e+00	1.489325062619651363e-01	-1.543179398792461077e-01	5.594550110360861639e-02	-7.044560104987498406e-01	2.935596587788527057e-01	1.748227333647704163e-01	-6.864917020529021086e-01	2.252151553623401858e-01	4.927739479910388520e-01	-9.315516291617192968e-02	2.291328439734950095e-01	-2.738530310998518735e-01	2.171560877145570501e-01	-1.397603135547992759e+00	1.226054676146526023e-01	8.525601635025139569e-01
0.000000000000000000e+00	6.163304469650997541e-01	-2.583105154845126150e-01	9.989461725172523732e-01	6.779712307873052568e-01	-8.474774039600201092e-02	-4.886891132545357341e-01	1.307371049130194196e+00	5.275979558927986757e-01	1.399339803514390912e+00	4.032089917990901995e-01	2.044022599809870222e+00	9.517805855044476626e-01	-1.100885521339787010e+00	-2.418801208670273428e-01	-7.960499627138836187e-01	3.590175116695736718e-02	-1.761324670889180988e+00	4.991348415108129988e-01	6.649146614111929310e-01	1.866809752785430820e+00
0.000000000000000000e+00	6.646344738535703289e-01	1.026658076452287238e+00	-4.513286011032798806e-01	-5.555838005107334165e-01	-5.150746780199593200e-01	-1.816385129297568013e-01	1.337173472352632397e-01	8.432959987106858346e-02	-5.687818899615865176e-01	1.549749165745045065e+00	2.024714565517133469e+00	-3.381669858121614247e-01	-2.924726644279444440e-02	2.494704869740621334e+00	1.914187955890612747e-01	1.787899802969854957e+00	-9.769509889998517771e-02	9.270800311551974371e-01	-1.992874195663098869e+00	1.296961212815291864e+00
0.000000000000000000e+00	1.246598030182181904e-01	-1.274528091197446589e+00	-1.286163638095988215e+00	-7.323481503956895677e-01	6.617301833462633232e-01	-5.963160874181883120e-01	6.999276625922972173e-01	6.839577844935517126e-01	2.302742258903908157e-01	-4.135759053741412949e-01	-4.726762891807576583e-01	-2.326167611224291054e+00	-5.854701069199751418e-01	2.668202623140492058e+00	5.297473853647735043e-01	-1.827969749125814225e+00	-5.308370989455997169e-01	-1.121946664669199040e-01	-1.934628833811850468e+00	-2.243685513637725948e-01
0.000000000000000000e+00	9.232724080816757661e-01	6.776625499236808015e-01	-1.461690244645830861e+00	-8.349060214696683024e-01	6.575379072954118387e-01	-2.436744109505560030e-01	1.720643897564647085e-01	9.933922117265714391e-01	-8.286436381379564953e-01	-2.265712152881342867e+00	-1.393725397026205126e+00	-5.022676613571991355e-01	8.597216271189062065e-01	7.182769252514251690e-01	5.719822695910635746e-01	1.798474791633588366e+00	-3.375641426817125867e-01	9.772751217441760785e-01	5.070880552260318419e-01	2.892010393226241982e-01
1.000000000000000000e+00	-8.290925513699468619e-01	5.658907075396123199e-02	-1.312966403233899015e+00	-7.539681335888783753e-01	1.190387138551123769e+00	1.380511435939314913e+00	3.075012747601288954e-01	-1.735866910389670115e-01	-5.838379473025068211e-02	9.040645220338306975e-01	1.310715037342907507e+00	1.066502757800154466e+00	-1.575753086362885691e+00	-1.461935848841858565e+00	2.497726909452545385e+00	-1.374053704902377104e-01	9.342788407386345417e-01	7.191023367481197415e-01	1.729602993976809278e-01	-1.005638171431242123e+00
1.000000000000000000e+00	8.359931932942415989e-01	1.338473670416495953e-01	-1.150032192804921527e+00	2.850208978875649612e-01	-1.839175021214955796e+00	1.131224068456325726e+00	1.786632518840027384e+00	3.080421084185327452e-01	1.643423469928305458e+00	2.287465605460262674e-01	-7.937909884157700047e-01	-5.456727265038642249e-01	-1.309835635295487410e+00	4.350143261923984928e-01	6.835859434917884725e-02	-2.082737382138534765e-01	1.331093300330102869e+00	4.774691347852723367e-02	1.599907021812054797e-01	-7.437742876305981909e-02
1.000000000000000000e+00	3.169138837355882643e-01	2.356155244341981092e+00	-8.225533142437704281e-01	1.737775143867267058e+00	-5.000202852445687629e-01	6.363377450739852170e-01	-6.858841096030186824e-02	2.701109892555775827e-01	9.895587161603891513e-01	1.076537231284217189e+00	6.695128048305798441e-01	2.933428052260613761e-01	5.188730149498133049e-01	1.467624150112428305e+00	-5.162449580761657719e-01	-6.399352706563760096e-01	-7.246068151373410426e-01	1.213003742769722004e+00	-6.574789171291898215e-01	6.414128392816359492e-02
1.000000000000000000e+00	6.170190145049221364e-01	-6.785982482774512992e-01	5.398137761124521816e-01	3.522323023521670704e-01	-6.897510097923931216e-01	-7.621588595463062443e-01	7.669853047130532619e-01	-2.392756240996207762e+00	-4.553515907184532696e-01	6.354360920414670044e-01	-8.041405387317834830e-01	-1.768578347532377304e+00	5.345749609355234799e-01	-9.893794412885222878e-01	1.305042666471331880e-01	-2.165059414664469273e+00	1.044009808954421588e-02	3.983726777427781252e-01	-8.740724630870255751e-02	-2.562035786549544447e+00
1.000000000000000000e+00	-4.794925882901958647e-01	-1.905090814043218783e+00	3.016705242194573366e-01	-1.291162601776413954e+00	1.305396993951185358e+00	9.034665536390149576e-01	-1.436564827948797696e+00	-6.889956484979601337e-01	1.928553669600660270e-01	-5.065737993078215373e-01	-1.484923605834848281e+00	-4.728790940576633739e-01	-2.464654523948965892e-01	3.569547017808210043e-01	1.501799424234236291e+00	-1.242564664773334049e-01	9.278604923525610171e-02	-1.891661661406303929e-01	-1.227830942974760919e+00	7.810588254121865193e-01
1.000000000000000000e+00	2.301578118545547502e-01	5.934144441885468302e-01	-1.019339838795819686e-01	-2.476352824196118574e-01	9.033431094798037575e-02	-1.876956842522532198e-01	-6.328287154121453595e-01	-6.783136614247060880e-02	-1.662530022113625661e+00	1.085071152381647197e+00	-1.682067033322314664e+00	2.522121798822895000e-01	4.779057351142371873e-03	7.097701382118104529e-01	-1.459764463675714108e+00	3.107176053385810599e-01	3.823910706900974232e-01	-5.748767011743501909e-01	-6.444359131356852677e-01	-4.870000363101032459e-01
0.000000000000000000e+00	5.176373122374732239e-01	-6.040288396954706096e-01	-4.873760397619464890e-01	-3.540432535348749243e-01	-9.831479008961999666e-01	1.704736658655959136e+00	8.592670731469808088e-01	-1.441138336751786042e-01	4.959064517280071804e-01	6.496928920497548055e-02	-5.277320677038006558e-01	-2.290789301259083643e+00	-1.141925391861413758e-01	-1.847623932752955556e+00	-1.035415807574127545e+00	4.247326524287920457e-01	3.459347739357800933e-01	-8.301022975970119289e-01	-1.380202403439090952e+00	-8.520354117493752488e-01
0.000000000000000000e+00	3.547249505154084770e-01	2.050153835322649609e+00	-1.696044161012965512e+00	3.025094012084487693e-01	1.213758275612443427e+00	1.526791483898509161e-01	-8.181023275932539085e-02	9.649614374875731260e-01	6.701815551645109448e-01	4.830163713273785686e-01	9.427662106136341924e-01	1.154095719510561224e+00	1.021257122958106889e+00	-1.028295767871688859e+00	1.694353383356853149e+00	-1.145756191652688605e+00	6.091424768727391470e-01	1.650119314731447906e+00	-1.384516651828035849e+00	1.315232017001094933e+00
0.000000000000000000e+00	3.165755876415695669e-01	7.779691813666350653e-01	-1.224430399899842703e+00	-1.618913965890728113e+00	1.350413683990276059e+00	8.435420133428652711e-01	-3.955713291873744208e-01	2.378736174258372582e+00	9.561701239141338071e-01	9.234451016093166986e-01	-9.913845080768732276e-02	-3.213054380889195372e-01	-3.072198022007272544e-01	1.230696994787703558e+00	2.336488101264437654e-03	4.695075394481348918e-01	1.453345825326651519e-01	9.529347368324042611e-01	-8.965939608463188160e-01	5.775664686418234828e-01
1.000000000000000000e+00	1.999554764661048756e+00	1.267302680107963431e+00	-5.948752844220238645e-01	-2.605546731100538693e-01	-4.013550129287589141e-01	1.531510458374220729e+00	3.336489304464725247e+00	-1.390739127012726950e+00	5.753990966674136232e-01	1.631114479338442003e+00	-9.338714649404460388e-01	-1.996563920158983263e-01	1.868857976198605442e-01	-1.774016025090561444e+00	9.128106084573420764e-01	-1.489851058817929674e+00	-3.769490535142619447e-01	-2.066282520794281208e+00	-1.652674138415572758e+00	4.327992557175638355e-01
0.000000000000000000e+00	2.168877601330811977e-01	-8.185599637564069386e-01	1.597211697550152243e+00	6.676157328541282299e-01	1.767409656013738395e-01	1.190434967546462497e+00	3.157311446957515866e-01	2.010712758159731994e-01	-1.005525924262409498e+00	1.214683858696113949e+00	-5.840911333720912729e-02	-5.119136166874966865e-01	8.610250554225935549e-01	-1.557200156385454060e+00	-1.359831568731653784e+00	4.247825567149910442e-01	2.268473360822825247e-01	6.852290521902971721e-01	-4.696917071681880329e-01	-4.393862359181530119e-02
